HuggingFaceID,Architecture,System,Backend,Version,Mode,Status,ErrMsg,Command,Source,FPEProbeCount,FPETopologyCount,FPEStatusCounts,FPEPhaseLatencyMs,SourceSHA
nvidia/DeepSeek-V4-Flash-NVFP4,DeepseekV4ForCausalLM,b300_sxm,vllm,0.1.dev19262,disagg,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=192; raw probes=192; topologies=48; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no MHC module rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/vllm/0.1.dev19262/mhc_module_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/DeepSeek-V4-Flash-NVFP4"" --system ""b300_sxm"" --backend ""vllm"" --backend-version ""0.1.dev19262"" --forward-model op_level --max-workers 8",,192,48,PERF_DATA_MISSING=192,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/DeepSeek-V4-Flash-NVFP4,DeepseekV4ForCausalLM,b300_sxm,vllm,0.19.0,agg,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=192; raw probes=192; topologies=48; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no MHC module rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/vllm/0.19.0/mhc_module_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/DeepSeek-V4-Flash-NVFP4"" --system ""b300_sxm"" --backend ""vllm"" --backend-version ""0.19.0"" --forward-model op_level --max-workers 8",,192,48,PERF_DATA_MISSING=192,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/DeepSeek-V4-Flash-NVFP4,DeepseekV4ForCausalLM,b300_sxm,vllm,0.19.0,disagg,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=192; raw probes=192; topologies=48; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no MHC module rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/vllm/0.19.0/mhc_module_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/DeepSeek-V4-Flash-NVFP4"" --system ""b300_sxm"" --backend ""vllm"" --backend-version ""0.19.0"" --forward-model op_level --max-workers 8",,192,48,PERF_DATA_MISSING=192,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/DeepSeek-V4-Flash-NVFP4,DeepseekV4ForCausalLM,b300_sxm,vllm,0.22.0,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=192; raw probes=192; topologies=48; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""nvfp4"", distribution: ""power_law_1.01"", topk: 6, num_experts: 256, hidden_size: 4096, inter_size: 2048, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/vllm/0.22.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/DeepSeek-V4-Flash-NVFP4"" --system ""b300_sxm"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",,192,48,PERF_DATA_MISSING=192,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/DeepSeek-V4-Flash-NVFP4,DeepseekV4ForCausalLM,b300_sxm,vllm,0.22.0,disagg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=192; raw probes=192; topologies=48; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""nvfp4"", distribution: ""power_law_1.01"", topk: 6, num_experts: 256, hidden_size: 4096, inter_size: 2048, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/vllm/0.22.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/DeepSeek-V4-Flash-NVFP4"" --system ""b300_sxm"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",,192,48,PERF_DATA_MISSING=192,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/DeepSeek-V4-Flash-NVFP4,DeepseekV4ForCausalLM,b300_sxm,vllm,0.24.0,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=192; raw probes=192; topologies=48; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""nvfp4"", distribution: ""power_law_1.01"", topk: 6, num_experts: 256, hidden_size: 4096, inter_size: 2048, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/vllm/0.24.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/DeepSeek-V4-Flash-NVFP4"" --system ""b300_sxm"" --backend ""vllm"" --backend-version ""0.24.0"" --forward-model op_level --max-workers 8",,192,48,PERF_DATA_MISSING=192,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/DeepSeek-V4-Flash-NVFP4,DeepseekV4ForCausalLM,b300_sxm,vllm,0.24.0,disagg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=192; raw probes=192; topologies=48; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""nvfp4"", distribution: ""power_law_1.01"", topk: 6, num_experts: 256, hidden_size: 4096, inter_size: 2048, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/vllm/0.24.0","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/DeepSeek-V4-Flash-NVFP4"" --system ""b300_sxm"" --backend ""vllm"" --backend-version ""0.24.0"" --forward-model op_level --max-workers 8",,192,48,PERF_DATA_MISSING=192,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/DeepSeek-V4-Pro-NVFP4,DeepseekV4ForCausalLM,b300_sxm,sglang,0.5.10,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=340, SDK_UNREPRESENTABLE=460; raw probes=800; topologies=200; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MHC module data missing for MhcKey { op_name: ""pre"", hc_mult: 4, hidden_size: 7168 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/sglang/0.5.10","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/DeepSeek-V4-Pro-NVFP4"" --system ""b300_sxm"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",,800,200,"PERF_DATA_MISSING=340, SDK_UNREPRESENTABLE=460",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/DeepSeek-V4-Pro-NVFP4,DeepseekV4ForCausalLM,b300_sxm,sglang,0.5.10,disagg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=340, SDK_UNREPRESENTABLE=460; raw probes=800; topologies=200; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MHC module data missing for MhcKey { op_name: ""pre"", hc_mult: 4, hidden_size: 7168 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/sglang/0.5.10","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/DeepSeek-V4-Pro-NVFP4"" --system ""b300_sxm"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",,800,200,"PERF_DATA_MISSING=340, SDK_UNREPRESENTABLE=460",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/DeepSeek-V4-Pro-NVFP4,DeepseekV4ForCausalLM,b300_sxm,sglang,0.5.12,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=340, SDK_UNREPRESENTABLE=460; raw probes=800; topologies=200; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""nvfp4"", distribution: ""power_law_1.01"", topk: 6, num_experts: 384, hidden_size: 7168, inter_size: 3072, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/sglang/0.5.12","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/DeepSeek-V4-Pro-NVFP4"" --system ""b300_sxm"" --backend ""sglang"" --backend-version ""0.5.12"" --forward-model op_level --max-workers 8",,800,200,"PERF_DATA_MISSING=340, SDK_UNREPRESENTABLE=460",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/DeepSeek-V4-Pro-NVFP4,DeepseekV4ForCausalLM,b300_sxm,sglang,0.5.12,disagg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=340, SDK_UNREPRESENTABLE=460; raw probes=800; topologies=200; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""nvfp4"", distribution: ""power_law_1.01"", topk: 6, num_experts: 384, hidden_size: 7168, inter_size: 3072, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/sglang/0.5.12","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/DeepSeek-V4-Pro-NVFP4"" --system ""b300_sxm"" --backend ""sglang"" --backend-version ""0.5.12"" --forward-model op_level --max-workers 8",,800,200,"PERF_DATA_MISSING=340, SDK_UNREPRESENTABLE=460",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/DeepSeek-V4-Pro-NVFP4,DeepseekV4ForCausalLM,b300_sxm,sglang,0.5.14,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=340, SDK_UNREPRESENTABLE=460; raw probes=800; topologies=200; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""nvfp4"", distribution: ""power_law_1.01"", topk: 6, num_experts: 384, hidden_size: 7168, inter_size: 3072, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/sglang/0.5.14","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/DeepSeek-V4-Pro-NVFP4"" --system ""b300_sxm"" --backend ""sglang"" --backend-version ""0.5.14"" --forward-model op_level --max-workers 8",,800,200,"PERF_DATA_MISSING=340, SDK_UNREPRESENTABLE=460",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/DeepSeek-V4-Pro-NVFP4,DeepseekV4ForCausalLM,b300_sxm,sglang,0.5.14,disagg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=340, SDK_UNREPRESENTABLE=460; raw probes=800; topologies=200; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""nvfp4"", distribution: ""power_law_1.01"", topk: 6, num_experts: 384, hidden_size: 7168, inter_size: 3072, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/sglang/0.5.14","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/DeepSeek-V4-Pro-NVFP4"" --system ""b300_sxm"" --backend ""sglang"" --backend-version ""0.5.14"" --forward-model op_level --max-workers 8",,800,200,"PERF_DATA_MISSING=340, SDK_UNREPRESENTABLE=460",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/DeepSeek-V4-Pro-NVFP4,DeepseekV4ForCausalLM,b300_sxm,sglang,0.5.16,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=340, SDK_UNREPRESENTABLE=460; raw probes=800; topologies=200; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""nvfp4"", distribution: ""power_law_1.01"", topk: 6, num_experts: 384, hidden_size: 7168, inter_size: 3072, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/sglang/0.5.16","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/DeepSeek-V4-Pro-NVFP4"" --system ""b300_sxm"" --backend ""sglang"" --backend-version ""0.5.16"" --forward-model op_level --max-workers 8",,800,200,"PERF_DATA_MISSING=340, SDK_UNREPRESENTABLE=460",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/DeepSeek-V4-Pro-NVFP4,DeepseekV4ForCausalLM,b300_sxm,sglang,0.5.16,disagg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=340, SDK_UNREPRESENTABLE=460; raw probes=800; topologies=200; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""nvfp4"", distribution: ""power_law_1.01"", topk: 6, num_experts: 384, hidden_size: 7168, inter_size: 3072, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/sglang/0.5.16","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/DeepSeek-V4-Pro-NVFP4"" --system ""b300_sxm"" --backend ""sglang"" --backend-version ""0.5.16"" --forward-model op_level --max-workers 8",,800,200,"PERF_DATA_MISSING=340, SDK_UNREPRESENTABLE=460",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/DeepSeek-V4-Pro-NVFP4,DeepseekV4ForCausalLM,b300_sxm,sglang,0.5.9,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=340, SDK_UNREPRESENTABLE=460; raw probes=800; topologies=200; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no MHC module rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/sglang/0.5.9/mhc_module_perf.parquet)","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/DeepSeek-V4-Pro-NVFP4"" --system ""b300_sxm"" --backend ""sglang"" --backend-version ""0.5.9"" --forward-model op_level --max-workers 8",,800,200,"PERF_DATA_MISSING=340, SDK_UNREPRESENTABLE=460",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/DeepSeek-V4-Pro-NVFP4,DeepseekV4ForCausalLM,b300_sxm,sglang,0.5.9,disagg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=340, SDK_UNREPRESENTABLE=460; raw probes=800; topologies=200; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no MHC module rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/sglang/0.5.9/mhc_module_perf.parquet)","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/DeepSeek-V4-Pro-NVFP4"" --system ""b300_sxm"" --backend ""sglang"" --backend-version ""0.5.9"" --forward-model op_level --max-workers 8",,800,200,"PERF_DATA_MISSING=340, SDK_UNREPRESENTABLE=460",,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/DeepSeek-V4-Pro-NVFP4,DeepseekV4ForCausalLM,b300_sxm,trtllm,1.3.0rc10,agg,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=192; raw probes=192; topologies=48; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no MHC module rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/trtllm/1.3.0rc10/mhc_module_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/DeepSeek-V4-Pro-NVFP4"" --system ""b300_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc10"" --forward-model op_level --max-workers 8",,192,48,PERF_DATA_MISSING=192,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/DeepSeek-V4-Pro-NVFP4,DeepseekV4ForCausalLM,b300_sxm,trtllm,1.3.0rc10,disagg,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=192; raw probes=192; topologies=48; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no MHC module rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/trtllm/1.3.0rc10/mhc_module_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/DeepSeek-V4-Pro-NVFP4"" --system ""b300_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc10"" --forward-model op_level --max-workers 8",,192,48,PERF_DATA_MISSING=192,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/DeepSeek-V4-Pro-NVFP4,DeepseekV4ForCausalLM,b300_sxm,trtllm,1.3.0rc15,agg,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=192; raw probes=192; topologies=48; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no MHC module rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/trtllm/1.3.0rc15/mhc_module_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/DeepSeek-V4-Pro-NVFP4"" --system ""b300_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc15"" --forward-model op_level --max-workers 8",,192,48,PERF_DATA_MISSING=192,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/DeepSeek-V4-Pro-NVFP4,DeepseekV4ForCausalLM,b300_sxm,trtllm,1.3.0rc15,disagg,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=192; raw probes=192; topologies=48; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no MHC module rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/trtllm/1.3.0rc15/mhc_module_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/DeepSeek-V4-Pro-NVFP4"" --system ""b300_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc15"" --forward-model op_level --max-workers 8",,192,48,PERF_DATA_MISSING=192,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/DeepSeek-V4-Pro-NVFP4,DeepseekV4ForCausalLM,b300_sxm,trtllm,1.3.0rc20,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=192; raw probes=192; topologies=48; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""nvfp4"", distribution: ""power_law_1.01"", topk: 6, num_experts: 384, hidden_size: 7168, inter_size: 3072, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/trtllm/1.3.0rc20","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/DeepSeek-V4-Pro-NVFP4"" --system ""b300_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc20"" --forward-model op_level --max-workers 8",,192,48,PERF_DATA_MISSING=192,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/DeepSeek-V4-Pro-NVFP4,DeepseekV4ForCausalLM,b300_sxm,trtllm,1.3.0rc20,disagg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=192; raw probes=192; topologies=48; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""nvfp4"", distribution: ""power_law_1.01"", topk: 6, num_experts: 384, hidden_size: 7168, inter_size: 3072, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/trtllm/1.3.0rc20","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/DeepSeek-V4-Pro-NVFP4"" --system ""b300_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc20"" --forward-model op_level --max-workers 8",,192,48,PERF_DATA_MISSING=192,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
nvidia/DeepSeek-V4-Pro-NVFP4,DeepseekV4ForCausalLM,b300_sxm,trtllm,1.3.0rc23,agg,FAIL,"Strict-native op-level FPE probes: PERF_DATA_MISSING=192; raw probes=192; topologies=48; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: MoE data missing for MoeKey { quant: ""nvfp4"", distribution: ""power_law_1.01"", topk: 6, num_experts: 384, hidden_size: 7168, inter_size: 3072, moe_tp_size: 1, moe_ep_size: 1 } at <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/trtllm/1.3.0rc23","python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""nvidia/DeepSeek-V4-Pro-NVFP4"" --system ""b300_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc23"" --forward-model op_level --max-workers 8",,192,48,PERF_DATA_MISSING=192,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
